gameid,datacompleteness,league,year,playoffs,game,patch,side,position,playername,teamname,firstPick,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,team kpm,ckpm,barons,opp_barons,wardsplaced,wardskilled,controlwardsbought,visionscore,totalgold,earnedgold,earned gpm,goldspent,total cs,minionkills,monsterkills,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT01_331882,complete,HW,2026.0,0.0,2.0,16.02,Blue,jng,Afroboi,E WIE EINFACH E-SPORTS,1.0,Maokai,Bard,Neeko,Orianna,Vi,Rakan,2075.0,1.0,0.0,1.0,17.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5783,1.0699,2.0,0.0,14.0,8.0,6.0,53.0,12879.0,8370.0,242.0241,10900.0,224.0,31.0,193.0,6.4771,3705.0,4283.0,83.0,3768.0,3869.0,68.0,-63.0,414.0,15.0,0.0,0.0,0.0,2.0,1.0,0.0,5375.0,6742.0,125.0,6120.0,6417.0,110.0,-745.0,325.0,15.0,0.0,0.0,1.0,3.0,3.0,0.0,7072.0,8897.0,166.0,8152.0,9362.0,158.0,-1080.0,-465.0,8.0,0.0,0.0,1.0,3.0,3.0,0.0,9320.0,11975.0,192.0,9930.0,11420.0,180.0,-610.0,555.0,12.0,0.0,5.0,1.0,4.0,5.0,1.0
LOLTMNT05_176265,complete,LFL,2026.0,0.0,1.0,16.03,Blue,jng,V3 fairy,V3 Esports,1.0,Maokai,Ryze,Akali,Corki,Leona,Ashe,1391.0,0.0,0.0,7.0,1.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.1294,1.2078,0.0,0.0,7.0,10.0,6.0,42.0,6752.0,3639.0,156.9662,6650.0,120.0,24.0,96.0,5.1761,3020.0,3160.0,58.0,4695.0,3801.0,75.0,-1675.0,-641.0,-17.0,0.0,0.0,2.0,4.0,0.0,0.0,4555.0,5072.0,85.0,7341.0,7112.0,120.0,-2786.0,-2040.0,-35.0,0.0,1.0,4.0,6.0,1.0,0.0,6216.0,7326.0,113.0,9918.0,10475.0,166.0,-3702.0,-3149.0,-53.0,0.0,1.0,5.0,8.0,2.0,0.0,,,,,,,,,,,,,,,
LOLTMNT02_356296,complete,HW,2026.0,0.0,3.0,16.03,Blue,top,PatkicaA,Lupus Esports,1.0,Maokai,Malphite,Pantheon,Jarvan IV,Nocturne,Trundle,1799.0,1.0,1.0,4.0,15.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.7004,1.4341,0.0,0.0,11.0,2.0,3.0,23.0,9783.0,5837.0,194.6748,9025.0,178.0,178.0,0.0,5.9366,3320.0,4945.0,87.0,3855.0,5133.0,96.0,-535.0,-188.0,-9.0,0.0,0.0,1.0,1.0,0.0,0.0,4507.0,7302.0,116.0,5357.0,8170.0,131.0,-850.0,-868.0,-15.0,0.0,0.0,2.0,1.0,2.0,0.0,6362.0,10252.0,152.0,7348.0,11843.0,187.0,-986.0,-1591.0,-35.0,1.0,0.0,3.0,1.0,3.0,0.0,8377.0,13493.0,167.0,8552.0,13332.0,205.0,-175.0,161.0,-38.0,1.0,8.0,3.0,1.0,4.0,3.0
LOLTMNT05_176848,complete,PRM,2026.0,0.0,4.0,16.03,Red,sup,Sïgma,ZennIT,0.0,Maokai,Rengar,Sion,Ambessa,Aurelion Sol,LeBlanc,2984.0,1.0,0.0,6.0,13.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.5027,1.0054,0.0,0.0,85.0,15.0,17.0,200.0,11875.0,5512.0,110.8311,11630.0,44.0,44.0,0.0,0.8847,2202.0,2685.0,16.0,2140.0,2934.0,19.0,62.0,-249.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,3422.0,3551.0,24.0,3672.0,4540.0,28.0,-250.0,-989.0,-4.0,0.0,1.0,1.0,0.0,3.0,1.0,4624.0,4548.0,27.0,4727.0,5639.0,32.0,-103.0,-1091.0,-5.0,0.0,2.0,2.0,0.0,4.0,1.0,5642.0,5318.0,28.0,6048.0,7997.0,39.0,-406.0,-2679.0,-11.0,0.0,3.0,3.0,0.0,7.0,1.0
LOLTMNT03_344348,complete,CBLOL,2026.0,0.0,3.0,16.03,Red,jng,Raptor,BNK FEARX,1.0,Maokai,Bard,Neeko,Nocturne,Nautilus,Karma,1645.0,1.0,1.0,1.0,13.0,20.0,6.0,0.0,0.0,0.0,0.0,1.0,0.7295,0.9483,0.0,1.0,8.0,7.0,6.0,37.0,10697.0,7066.0,257.7264,9450.0,177.0,20.0,157.0,6.4559,3649.0,3462.0,60.0,3466.0,3892.0,64.0,183.0,-430.0,-4.0,1.0,1.0,0.0,1.0,0.0,1.0,5516.0,6412.0,99.0,5022.0,5692.0,93.0,494.0,720.0,6.0,1.0,5.0,0.0,1.0,1.0,2.0,7719.0,9352.0,140.0,6842.0,8788.0,131.0,877.0,564.0,9.0,1.0,6.0,0.0,1.0,2.0,2.0,9809.0,11916.0,165.0,9843.0,12048.0,168.0,-34.0,-132.0,-3.0,1.0,11.0,1.0,2.0,2.0,3.0
LOLTMNT06_171007,complete,TCL,2026.0,0.0,5.0,16.03,Blue,jng,Elramir,Bushido Wildcats,1.0,Maokai,Qiyana,Ambessa,Galio,Yasuo,Pantheon,1801.0,1.0,4.0,1.0,9.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.633,0.9661,1.0,0.0,10.0,7.0,7.0,41.0,12009.0,8059.0,268.4842,11175.0,206.0,19.0,187.0,6.8629,3799.0,4045.0,81.0,3362.0,4038.0,76.0,437.0,7.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,5735.0,6414.0,119.0,5608.0,6930.0,115.0,127.0,-516.0,4.0,2.0,2.0,1.0,1.0,3.0,1.0,7244.0,8649.0,149.0,7526.0,9944.0,163.0,-282.0,-1295.0,-14.0,2.0,3.0,1.0,1.0,3.0,1.0,10083.0,12683.0,184.0,9016.0,12207.0,195.0,1067.0,476.0,-11.0,4.0,5.0,1.0,1.0,3.0,3.0
LOLTMNT03_351292,complete,CD,2026.0,0.0,5.0,16.03,Blue,jng,Lucid,Dplus Kia,0.0,Maokai,Bard,Nocturne,Aurora,Viktor,Trundle,1893.0,1.0,4.0,1.0,8.0,15.0,9.0,1.0,0.0,0.0,0.0,0.0,0.4754,0.7607,1.0,0.0,9.0,5.0,8.0,47.0,12676.0,8539.0,270.6498,11150.0,223.0,10.0,213.0,7.0681,3649.0,4217.0,76.0,3817.0,3896.0,74.0,-168.0,321.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,5369.0,6725.0,120.0,5724.0,6697.0,129.0,-355.0,28.0,-9.0,1.0,0.0,0.0,1.0,0.0,0.0,7446.0,9002.0,153.0,7869.0,9320.0,175.0,-423.0,-318.0,-22.0,1.0,4.0,1.0,1.0,2.0,0.0,9060.0,10988.0,191.0,9412.0,11359.0,209.0,-352.0,-371.0,-18.0,1.0,4.0,1.0,1.0,2.0,0.0
LOLTMNT02_360179,complete,LCP,2026.0,1.0,3.0,16.04,Blue,jng,Blaber,Cloud9,1.0,Maokai,Akali,Yone,Orianna,Galio,Gwen,1415.0,1.0,2.0,0.0,13.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6784,0.8057,1.0,0.0,8.0,5.0,6.0,35.0,10107.0,6945.0,294.4876,8600.0,176.0,11.0,165.0,7.4629,3792.0,3987.0,77.0,3755.0,4209.0,72.0,37.0,-222.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,5680.0,6965.0,123.0,5162.0,5967.0,100.0,518.0,998.0,23.0,1.0,2.0,0.0,1.0,1.0,2.0,8416.0,10226.0,163.0,6480.0,7404.0,125.0,1936.0,2822.0,38.0,2.0,9.0,0.0,1.0,1.0,4.0,,,,,,,,,,,,,,,
