gameid,datacompleteness,league,year,playoffs,game,patch,side,position,playername,teamname,firstPick,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,team kpm,ckpm,barons,opp_barons,wardsplaced,wardskilled,controlwardsbought,visionscore,totalgold,earnedgold,earned gpm,goldspent,total cs,minionkills,monsterkills,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT01_320405,complete,LCP,2026.0,0.0,1.0,16.01,Red,bot,RustySniper,LEO,1.0,Jhin,Ambessa,Malphite,Jayce,Bard,Jax,2198.0,1.0,8.0,3.0,10.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6551,1.01,0.0,0.0,14.0,10.0,3.0,45.0,17910.0,13150.0,358.9627,14450.0,278.0,278.0,0.0,7.5887,3446.0,3342.0,85.0,3657.0,3680.0,88.0,-211.0,-338.0,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,5956.0,5723.0,139.0,5791.0,5803.0,134.0,165.0,-80.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,8837.0,7749.0,180.0,7781.0,7916.0,171.0,1056.0,-167.0,9.0,2.0,2.0,2.0,1.0,1.0,2.0,11215.0,9878.0,217.0,10048.0,11107.0,236.0,1167.0,-1229.0,-19.0,3.0,3.0,3.0,1.0,2.0,2.0
LOLTMNT05_173062,complete,NLC,2026.0,0.0,1.0,16.01,Red,bot,RustySniper,LEO,1.0,Jhin,Gragas,Rammus,Malphite,Braum,Alistar,1881.0,1.0,7.0,2.0,15.0,27.0,18.0,1.0,0.0,0.0,0.0,1.0,0.8612,1.4354,0.0,0.0,11.0,6.0,7.0,29.0,17604.0,13491.0,430.3349,15275.0,267.0,259.0,8.0,8.5167,3868.0,3585.0,82.0,3491.0,3680.0,73.0,377.0,-95.0,9.0,0.0,5.0,1.0,1.0,1.0,2.0,6667.0,5792.0,139.0,7151.0,5556.0,115.0,-484.0,236.0,24.0,0.0,6.0,1.0,4.0,1.0,2.0,8482.0,7847.0,177.0,10778.0,8420.0,170.0,-2296.0,-573.0,7.0,0.0,8.0,2.0,7.0,1.0,2.0,11555.0,10835.0,213.0,13214.0,10463.0,230.0,-1659.0,372.0,-17.0,2.0,11.0,2.0,7.0,2.0,3.0
LOLTMNT03_341348,complete,LCK,2026.0,0.0,1.0,16.01,Blue,bot,RustySniper,LEO,0.0,Yunara,Jayce,Ambessa,Malphite,Neeko,Bard,1876.0,0.0,8.0,8.0,2.0,11.0,33.0,1.0,0.0,0.0,0.0,0.0,0.3518,1.4072,0.0,1.0,8.0,9.0,0.0,29.0,17899.0,13796.0,441.2367,21310.0,263.0,246.0,17.0,8.4115,4248.0,3509.0,83.0,5374.0,4467.0,85.0,-1126.0,-958.0,-2.0,3.0,0.0,3.0,7.0,1.0,1.0,5673.0,4808.0,115.0,8182.0,6766.0,140.0,-2509.0,-1958.0,-25.0,3.0,1.0,4.0,9.0,2.0,1.0,10461.0,8265.0,166.0,11170.0,10036.0,192.0,-709.0,-1771.0,-26.0,6.0,1.0,5.0,12.0,2.0,1.0,13859.0,10453.0,207.0,14042.0,12928.0,223.0,-183.0,-2475.0,-16.0,7.0,2.0,6.0,15.0,3.0,2.0
LOLTMNT01_334729,complete,LCS,2026.0,0.0,1.0,16.02,Blue,bot,RustySniper,LEO,1.0,Kai'Sa,Ambessa,Aphelios,Xin Zhao,Azir,Sion,2000.0,1.0,4.0,2.0,5.0,14.0,10.0,1.0,0.0,0.0,0.0,0.0,0.42,0.72,1.0,0.0,10.0,16.0,3.0,55.0,16842.0,12486.0,374.58,15475.0,272.0,252.0,20.0,8.16,3166.0,3456.0,75.0,3810.0,3664.0,92.0,-644.0,-208.0,-17.0,0.0,0.0,0.0,2.0,0.0,0.0,5761.0,5540.0,131.0,6675.0,6070.0,150.0,-914.0,-530.0,-19.0,0.0,0.0,0.0,2.0,0.0,0.0,8653.0,8034.0,165.0,9590.0,8541.0,204.0,-937.0,-507.0,-39.0,0.0,3.0,1.0,4.0,0.0,0.0,11438.0,11001.0,211.0,12182.0,11137.0,259.0,-744.0,-136.0,-48.0,1.0,3.0,2.0,5.0,1.0,1.0
LOLTMNT05_175168,complete,LIT,2026.0,0.0,1.0,16.02,Red,bot,RustySniper,LEO,1.0,Yunara,Olaf,Pantheon,Alistar,Sivir,,2378.0,1.0,14.0,6.0,7.0,22.0,26.0,4.0,1.0,0.0,0.0,0.0,0.5551,1.2111,0.0,0.0,14.0,16.0,4.0,60.0,25505.0,20378.0,514.1632,21100.0,373.0,353.0,20.0,9.4113,3918.0,3583.0,95.0,3519.0,3624.0,93.0,399.0,-41.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6327.0,5513.0,151.0,6300.0,5826.0,148.0,27.0,-313.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,9257.0,7896.0,195.0,9868.0,9003.0,202.0,-611.0,-1107.0,-7.0,3.0,1.0,2.0,3.0,2.0,2.0,12840.0,10569.0,246.0,11951.0,10780.0,229.0,889.0,-211.0,17.0,5.0,3.0,3.0,4.0,3.0,4.0
LOLTMNT05_176845,complete,AL,2026.0,1.0,1.0,16.03,Red,bot,RustySniper,LEO,0.0,Ezreal,Ambessa,Rumble,Varus,Sivir,Neeko,1516.0,0.0,2.0,7.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.1478,0.0,0.0,7.0,5.0,0.0,19.0,11743.0,8375.0,331.4644,9633.0,216.0,216.0,0.0,8.5488,3538.0,3583.0,95.0,4452.0,3711.0,93.0,-914.0,-128.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,5729.0,4911.0,132.0,8477.0,6052.0,146.0,-2748.0,-1141.0,-14.0,0.0,0.0,3.0,6.0,3.0,0.0,7845.0,6785.0,172.0,11879.0,8766.0,196.0,-4034.0,-1981.0,-24.0,0.0,0.0,5.0,8.0,5.0,0.0,10430.0,9339.0,213.0,15420.0,11726.0,224.0,-4990.0,-2387.0,-11.0,1.0,0.0,6.0,12.0,8.0,0.0
LOLTMNT03_347085,complete,HW,2026.0,0.0,1.0,16.03,Blue,bot,RustySniper,LEO,0.0,Xayah,Azir,Orianna,Rumble,Braum,Alistar,1873.0,0.0,1.0,13.0,2.0,9.0,41.0,0.0,0.0,0.0,0.0,0.0,0.2883,1.6017,0.0,0.0,11.0,4.0,5.0,33.0,12226.0,8129.0,260.4058,11675.0,250.0,247.0,3.0,8.0085,3707.0,3227.0,85.0,3304.0,2941.0,60.0,403.0,286.0,25.0,1.0,0.0,2.0,1.0,1.0,1.0,6118.0,5238.0,120.0,5676.0,5112.0,98.0,442.0,126.0,22.0,1.0,2.0,4.0,2.0,2.0,2.0,8241.0,7588.0,165.0,9428.0,8318.0,151.0,-1187.0,-730.0,14.0,1.0,2.0,7.0,5.0,4.0,3.0,9669.0,8966.0,187.0,12945.0,12220.0,196.0,-3276.0,-3254.0,-9.0,1.0,2.0,10.0,9.0,8.0,3.0
