gameid,datacompleteness,league,year,playoffs,game,patch,side,position,playername,teamname,firstPick,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,team kpm,ckpm,barons,opp_barons,wardsplaced,wardskilled,controlwardsbought,visionscore,totalgold,earnedgold,earned gpm,goldspent,total cs,minionkills,monsterkills,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT01_326723,complete,ROL,2026.0,0.0,1.0,16.02,Blue,bot,sajed,Disguised,0.0,Kai'Sa,Jayce,Rumble,Jarvan IV,Poppy,Bard,2982.0,0.0,8.0,3.0,7.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,0.3823,0.8249,0.0,0.0,19.0,16.0,5.0,68.0,27024.0,20665.0,415.7948,27875.0,507.0,471.0,36.0,10.2012,3797.0,3930.0,109.0,3529.0,3783.0,95.0,268.0,147.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6982.0,6384.0,163.0,5482.0,6203.0,142.0,1500.0,181.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,9853.0,9451.0,231.0,8607.0,9182.0,198.0,1246.0,269.0,33.0,2.0,0.0,0.0,3.0,0.0,1.0,13859.0,13020.0,301.0,10851.0,11616.0,256.0,3008.0,1404.0,45.0,4.0,2.0,0.0,4.0,0.0,2.0
LOLTMNT01_326821,complete,LCK,2026.0,0.0,2.0,16.02,Red,bot,sajed,Disguised,1.0,Yunara,Jayce,Varus,Jarvan IV,Viktor,Syndra,2230.0,1.0,7.0,2.0,11.0,31.0,14.0,1.0,0.0,0.0,0.0,0.0,0.8341,1.2108,1.0,0.0,14.0,11.0,4.0,42.0,19521.0,14696.0,395.4081,17530.0,337.0,319.0,18.0,9.0673,2994.0,2902.0,61.0,3915.0,3726.0,99.0,-921.0,-824.0,-38.0,0.0,1.0,0.0,1.0,0.0,0.0,5296.0,5127.0,114.0,6401.0,6200.0,156.0,-1105.0,-1073.0,-42.0,0.0,1.0,0.0,1.0,1.0,0.0,7842.0,8196.0,169.0,8770.0,8542.0,213.0,-928.0,-346.0,-44.0,0.0,2.0,0.0,1.0,1.0,1.0,10527.0,10835.0,226.0,11762.0,10979.0,265.0,-1235.0,-144.0,-39.0,1.0,3.0,1.0,3.0,2.0,1.0
LOLTMNT01_326837,complete,LCK,2026.0,0.0,3.0,16.02,Blue,bot,sajed,Disguised,0.0,Sivir,Rumble,Jayce,Orianna,Lulu,Thresh,1716.0,1.0,6.0,0.0,8.0,17.0,6.0,1.0,0.0,0.0,0.0,1.0,0.5944,0.8042,0.0,0.0,10.0,9.0,4.0,35.0,16332.0,12556.0,439.021,13250.0,330.0,322.0,8.0,11.5385,3792.0,4213.0,94.0,3288.0,3356.0,86.0,504.0,857.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,6324.0,6887.0,155.0,6296.0,5731.0,136.0,28.0,1156.0,19.0,1.0,0.0,0.0,1.0,0.0,1.0,9235.0,10207.0,227.0,8280.0,8166.0,180.0,955.0,2041.0,47.0,1.0,2.0,0.0,1.0,1.0,2.0,12526.0,13159.0,294.0,10251.0,10845.0,238.0,2275.0,2314.0,56.0,3.0,2.0,0.0,1.0,1.0,3.0
LOLTMNT01_338322,complete,ROL,2026.0,0.0,1.0,16.02,Blue,bot,sajed,Disguised,1.0,Corki,Jayce,Varus,Nocturne,Neeko,Lucian,1707.0,0.0,0.0,2.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0351,0.5624,0.0,0.0,8.0,4.0,0.0,21.0,10678.0,6920.0,243.2337,10533.0,271.0,271.0,0.0,9.5255,3026.0,2973.0,74.0,4072.0,3984.0,102.0,-1046.0,-1011.0,-28.0,0.0,0.0,0.0,1.0,0.0,0.0,5308.0,5402.0,133.0,6557.0,6584.0,166.0,-1249.0,-1182.0,-33.0,0.0,0.0,0.0,1.0,0.0,0.0,7324.0,7865.0,192.0,9522.0,9761.0,228.0,-2198.0,-1896.0,-36.0,0.0,0.0,0.0,2.0,2.0,0.0,9439.0,10051.0,248.0,12009.0,12425.0,280.0,-2570.0,-2374.0,-32.0,0.0,0.0,1.0,3.0,4.0,0.0
LOLTMNT04_152722,complete,NLC,2026.0,0.0,2.0,16.02,Blue,bot,sajed,Disguised,0.0,Kai'Sa,Jayce,Varus,Ambessa,Xin Zhao,Dr. Mundo,2105.0,1.0,6.0,2.0,5.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.4846,0.9121,0.0,0.0,8.0,5.0,3.0,22.0,19145.0,14575.0,415.4394,17575.0,356.0,347.0,9.0,10.1473,3414.0,3832.0,88.0,3529.0,3639.0,93.0,-115.0,193.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,6143.0,6449.0,145.0,6022.0,6212.0,158.0,121.0,237.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,9175.0,9487.0,203.0,9088.0,9492.0,210.0,87.0,-5.0,-7.0,2.0,0.0,1.0,2.0,3.0,0.0,12039.0,12357.0,251.0,11145.0,11837.0,237.0,894.0,520.0,14.0,4.0,0.0,2.0,3.0,6.0,2.0
LOLTMNT04_152721,complete,EBL,2026.0,0.0,3.0,16.02,Red,bot,sajed,Disguised,0.0,Aphelios,Jayce,Varus,Cassiopeia,Lulu,Lucian,1823.0,0.0,2.0,4.0,1.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,0.362,1.0532,0.0,0.0,7.0,6.0,1.0,26.0,12685.0,8690.0,286.0121,12805.0,294.0,286.0,8.0,9.6764,3381.0,3658.0,94.0,3996.0,4188.0,98.0,-615.0,-530.0,-4.0,0.0,0.0,0.0,1.0,0.0,0.0,6148.0,6013.0,146.0,6198.0,6033.0,148.0,-50.0,-20.0,-2.0,1.0,1.0,1.0,1.0,0.0,1.0,8670.0,9127.0,214.0,8755.0,9015.0,210.0,-85.0,112.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,10408.0,11116.0,245.0,11099.0,11857.0,232.0,-691.0,-741.0,13.0,2.0,1.0,3.0,1.0,7.0,3.0
LOLTMNT05_175456,complete,AL,2026.0,0.0,1.0,16.03,Red,bot,sajed,Disguised,0.0,Kai'Sa,Varus,Jayce,Orianna,Karma,Nami,1981.0,1.0,9.0,1.0,3.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,0.4543,0.6058,0.0,0.0,10.0,8.0,6.0,38.0,19169.0,14852.0,449.8334,18150.0,333.0,333.0,0.0,10.0858,3546.0,3461.0,95.0,3419.0,3672.0,92.0,127.0,-211.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7063.0,6281.0,153.0,5623.0,5795.0,139.0,1440.0,486.0,14.0,2.0,0.0,0.0,0.0,1.0,1.0,9374.0,9159.0,216.0,8178.0,8889.0,207.0,1196.0,270.0,9.0,2.0,0.0,0.0,0.0,1.0,1.0,12627.0,12339.0,276.0,10839.0,11866.0,276.0,1788.0,473.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0
LOLTMNT05_175470,complete,TCL,2026.0,0.0,2.0,16.03,Red,bot,sajed,Disguised,1.0,Aphelios,Jarvan IV,Jayce,Lulu,Gnar,Blitzcrank,1862.0,0.0,2.0,3.0,3.0,6.0,14.0,0.0,0.0,0.0,0.0,1.0,0.1933,0.6445,0.0,0.0,10.0,6.0,3.0,30.0,14048.0,9974.0,321.3963,13400.0,307.0,300.0,7.0,9.8926,3458.0,3446.0,91.0,3778.0,3820.0,101.0,-320.0,-374.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,6933.0,6233.0,157.0,6433.0,6002.0,153.0,500.0,231.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,9569.0,9165.0,225.0,9290.0,9076.0,218.0,279.0,89.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,11881.0,11256.0,265.0,12533.0,12102.0,283.0,-652.0,-846.0,-18.0,2.0,2.0,1.0,2.0,1.0,0.0
LOLTMNT02_352555,complete,HLL,2026.0,0.0,3.0,16.03,Red,bot,sajed,Disguised,0.0,Lucian,Orianna,Varus,Karma,Viktor,Syndra,1690.0,1.0,4.0,1.0,2.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.568,0.7101,0.0,0.0,7.0,12.0,1.0,34.0,14833.0,11110.0,394.4379,12075.0,292.0,288.0,4.0,10.3669,3772.0,3681.0,90.0,4130.0,3585.0,102.0,-358.0,96.0,-12.0,1.0,0.0,0.0,1.0,0.0,0.0,6342.0,5977.0,153.0,6518.0,5769.0,156.0,-176.0,208.0,-3.0,1.0,0.0,0.0,1.0,0.0,0.0,9114.0,8253.0,201.0,9607.0,8351.0,215.0,-493.0,-98.0,-14.0,2.0,0.0,0.0,2.0,0.0,0.0,11956.0,11251.0,262.0,11980.0,10114.0,256.0,-24.0,1137.0,6.0,2.0,1.0,1.0,3.0,0.0,1.0
LOLTMNT03_345140,complete,LCS,2026.0,0.0,1.0,16.03,Red,bot,sajed,Disguised,0.0,Ezreal,Rumble,Jarvan IV,Renekton,Varus,Yunara,1975.0,1.0,3.0,1.0,5.0,20.0,8.0,1.0,0.0,0.0,0.0,0.0,0.6076,0.8506,0.0,0.0,11.0,6.0,2.0,26.0,17345.0,13040.0,396.1519,15683.0,365.0,361.0,4.0,11.0886,3575.0,3559.0,102.0,3484.0,3731.0,99.0,91.0,-172.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6248.0,6261.0,160.0,6258.0,5986.0,149.0,-10.0,275.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,8929.0,9039.0,225.0,8483.0,9099.0,216.0,446.0,-60.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,11648.0,11923.0,294.0,11258.0,11945.0,268.0,390.0,-22.0,26.0,0.0,2.0,0.0,2.0,1.0,2.0
