gameid,datacompleteness,league,year,playoffs,game,patch,side,position,playername,teamname,firstPick,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,team kpm,ckpm,barons,opp_barons,wardsplaced,wardskilled,controlwardsbought,visionscore,totalgold,earnedgold,earned gpm,goldspent,total cs,minionkills,monsterkills,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT02_353505,complete,LCS,2026.0,0.0,1.0,16.03,Blue,jng,burningstar,SPIKE Syndicate,1.0,Wukong,Darius,Syndra,Jayce,Akali,Galio,1855.0,1.0,15.0,1.0,7.0,30.0,8.0,5.0,0.0,0.0,0.0,0.0,0.9704,1.2291,1.0,0.0,1.0,5.0,1.0,18.0,16517.0,12457.0,402.9218,13858.0,227.0,24.0,203.0,7.3423,3658.0,4468.0,87.0,3679.0,4306.0,82.0,-21.0,162.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,6901.0,7500.0,121.0,5343.0,6367.0,118.0,1558.0,1133.0,3.0,5.0,2.0,0.0,0.0,2.0,1.0,10254.0,11299.0,172.0,7572.0,8375.0,141.0,2682.0,2924.0,31.0,9.0,2.0,0.0,1.0,2.0,2.0,12757.0,14203.0,194.0,9022.0,10522.0,166.0,3735.0,3681.0,28.0,12.0,4.0,1.0,1.0,3.0,4.0
LOLTMNT02_353560,complete,LCP,2026.0,1.0,2.0,16.03,Red,jng,burningstar,SPIKE Syndicate,0.0,Dr. Mundo,Syndra,Jayce,Darius,Gwen,Fiora,1461.0,1.0,6.0,3.0,18.0,40.0,20.0,1.0,0.0,0.0,0.0,0.0,1.6427,2.4641,1.0,0.0,4.0,3.0,4.0,22.0,12365.0,9109.0,374.0862,11250.0,165.0,26.0,139.0,6.7762,3899.0,3667.0,63.0,4620.0,3750.0,65.0,-721.0,-83.0,-2.0,1.0,7.0,2.0,2.0,6.0,3.0,6464.0,6424.0,93.0,7033.0,7010.0,117.0,-569.0,-586.0,-24.0,4.0,9.0,3.0,3.0,8.0,3.0,9530.0,9155.0,139.0,8916.0,9682.0,159.0,614.0,-527.0,-20.0,5.0,11.0,3.0,3.0,9.0,4.0,12365.0,13343.0,165.0,10367.0,11272.0,178.0,1998.0,2071.0,-13.0,6.0,18.0,3.0,3.0,11.0,7.0
