gameid,datacompleteness,league,year,playoffs,game,patch,side,position,playername,teamname,firstPick,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,team kpm,ckpm,barons,opp_barons,wardsplaced,wardskilled,controlwardsbought,visionscore,totalgold,earnedgold,earned gpm,goldspent,total cs,minionkills,monsterkills,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT02_349151,complete,LJL,2026.0,0.0,1.0,16.02,Red,top,2SPKY,Once Upon A Team,0.0,Zaahen,Azir,Varus,Jayce,Karma,Rakan,2129.0,0.0,1.0,7.0,3.0,16.0,30.0,0.0,0.0,0.0,0.0,0.0,0.4509,1.2964,0.0,0.0,18.0,2.0,2.0,50.0,13504.0,8885.0,250.3992,12750.0,296.0,289.0,7.0,8.3419,3200.0,4637.0,68.0,4435.0,5714.0,90.0,-1235.0,-1077.0,-22.0,1.0,1.0,3.0,2.0,3.0,0.0,5687.0,8317.0,118.0,6549.0,9573.0,140.0,-862.0,-1256.0,-22.0,1.0,2.0,3.0,3.0,4.0,0.0,7240.0,10549.0,153.0,8450.0,13651.0,177.0,-1210.0,-3102.0,-24.0,1.0,2.0,6.0,4.0,7.0,0.0,9444.0,13972.0,201.0,10706.0,17260.0,227.0,-1262.0,-3288.0,-26.0,1.0,3.0,6.0,5.0,7.0,1.0
LOLTMNT02_350156,complete,LJL,2026.0,0.0,2.0,16.02,Blue,top,2SPKY,Once Upon A Team,1.0,Gnar,Jarvan IV,Sejuani,Pantheon,Sion,Vi,1556.0,0.0,0.0,2.0,4.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,0.5013,1.5424,0.0,0.0,8.0,3.0,1.0,23.0,9362.0,5912.0,227.9692,9433.0,229.0,229.0,0.0,8.8303,3378.0,5286.0,89.0,3230.0,5100.0,80.0,148.0,186.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4918.0,8853.0,137.0,5330.0,9279.0,138.0,-412.0,-426.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,6547.0,11363.0,174.0,8419.0,12234.0,168.0,-1872.0,-871.0,6.0,0.0,3.0,1.0,4.0,2.0,0.0,9248.0,15024.0,229.0,10515.0,15258.0,192.0,-1267.0,-234.0,37.0,0.0,4.0,1.0,4.0,5.0,0.0
