gameid,datacompleteness,league,year,playoffs,game,patch,side,position,playername,teamname,firstPick,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,team kpm,ckpm,barons,opp_barons,wardsplaced,wardskilled,controlwardsbought,visionscore,totalgold,earnedgold,earned gpm,goldspent,total cs,minionkills,monsterkills,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT01_327034,complete,LCKC,2026.0,0.0,1.0,16.01,Blue,jng,Lolkol,Observant Force,1.0,Jarvan IV,Gwen,Viego,Xayah,Wukong,Zaahen,1766.0,0.0,1.0,6.0,6.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.3058,1.1891,0.0,0.0,2.0,5.0,0.0,21.0,9513.0,5635.0,191.4496,9150.0,170.0,17.0,153.0,5.7758,3546.0,3862.0,76.0,4051.0,3791.0,68.0,-505.0,71.0,8.0,0.0,1.0,1.0,2.0,1.0,1.0,4920.0,5486.0,106.0,6333.0,7009.0,114.0,-1413.0,-1523.0,-8.0,0.0,1.0,1.0,3.0,3.0,1.0,6812.0,8014.0,126.0,10035.0,10727.0,154.0,-3223.0,-2713.0,-28.0,1.0,2.0,4.0,9.0,4.0,2.0,8286.0,10221.0,150.0,12389.0,14214.0,211.0,-4103.0,-3993.0,-61.0,1.0,3.0,4.0,9.0,4.0,2.0
LOLTMNT04_151080,complete,CCWS,2026.0,0.0,1.0,16.02,Blue,jng,Lolkol,Observant Force,1.0,Wukong,Jayce,Ryze,Yunara,Rakan,Braum,2123.0,0.0,3.0,5.0,7.0,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.5087,1.2718,1.0,0.0,4.0,14.0,3.0,50.0,13634.0,9027.0,255.1201,13008.0,229.0,21.0,208.0,6.472,3843.0,3527.0,60.0,3717.0,3886.0,76.0,126.0,-359.0,-16.0,2.0,1.0,1.0,1.0,1.0,0.0,5715.0,5493.0,95.0,5497.0,5794.0,101.0,218.0,-301.0,-6.0,2.0,2.0,2.0,2.0,3.0,0.0,7878.0,8308.0,124.0,7600.0,8526.0,134.0,278.0,-218.0,-10.0,3.0,3.0,3.0,3.0,5.0,0.0,10021.0,10758.0,163.0,9111.0,10609.0,167.0,910.0,149.0,-4.0,3.0,5.0,3.0,3.0,5.0,1.0
LOLTMNT01_334000,complete,LJL,2026.0,0.0,1.0,16.02,Red,jng,Lolkol,Observant Force,0.0,Wukong,Gwen,Ambessa,Neeko,Braum,Karma,2199.0,0.0,4.0,8.0,6.0,20.0,24.0,1.0,0.0,0.0,0.0,1.0,0.5457,1.2005,0.0,2.0,4.0,12.0,1.0,41.0,13123.0,8361.0,228.131,12508.0,219.0,24.0,195.0,5.9754,3700.0,3961.0,72.0,3786.0,4496.0,92.0,-86.0,-535.0,-20.0,1.0,0.0,1.0,0.0,0.0,0.0,5725.0,6333.0,107.0,6248.0,7407.0,138.0,-523.0,-1074.0,-31.0,2.0,2.0,2.0,1.0,1.0,1.0,8370.0,8832.0,137.0,9262.0,10369.0,185.0,-892.0,-1537.0,-48.0,4.0,5.0,2.0,3.0,3.0,1.0,9739.0,10348.0,160.0,12521.0,14788.0,239.0,-2782.0,-4440.0,-79.0,4.0,5.0,4.0,5.0,4.0,1.0
LOLTMNT01_334943,complete,LJL,2026.0,0.0,2.0,16.02,Red,jng,Lolkol,Observant Force,0.0,Vi,Gwen,Ambessa,Neeko,Diana,,1413.0,0.0,5.0,9.0,3.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.5096,1.9533,0.0,1.0,4.0,1.0,1.0,13.0,9816.0,6658.0,282.7176,9700.0,111.0,8.0,103.0,4.7134,3310.0,3104.0,55.0,4092.0,4080.0,74.0,-782.0,-976.0,-19.0,1.0,0.0,3.0,1.0,2.0,1.0,4906.0,5923.0,87.0,6694.0,7278.0,120.0,-1788.0,-1355.0,-33.0,1.0,1.0,4.0,3.0,5.0,1.0,7637.0,8884.0,102.0,9088.0,10920.0,159.0,-1451.0,-2036.0,-57.0,3.0,3.0,6.0,3.0,10.0,1.0,,,,,,,,,,,,,,,
