gameid,datacompleteness,league,year,playoffs,game,patch,side,position,playername,teamname,firstPick,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,team kpm,ckpm,barons,opp_barons,wardsplaced,wardskilled,controlwardsbought,visionscore,totalgold,earnedgold,earned gpm,goldspent,total cs,minionkills,monsterkills,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT05_175976,complete,TCL,2026.0,0.0,1.0,16.03,Red,sup,minemaciek,Bomba Team,0.0,Karma,Varus,Orianna,Jarvan IV,Caitlyn,Yunara,1472.0,1.0,2.0,1.0,15.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7337,0.9375,0.0,0.0,40.0,16.0,6.0,106.0,8024.0,4746.0,193.4511,6650.0,30.0,30.0,0.0,1.2228,2761.0,2911.0,6.0,2563.0,2633.0,14.0,198.0,278.0,-8.0,1.0,3.0,1.0,0.0,3.0,1.0,3925.0,4028.0,17.0,3652.0,4319.0,22.0,273.0,-291.0,-5.0,1.0,3.0,1.0,0.0,3.0,1.0,5343.0,4690.0,27.0,4564.0,4813.0,23.0,779.0,-123.0,4.0,1.0,6.0,1.0,0.0,3.0,2.0,8024.0,8018.0,30.0,6702.0,5986.0,25.0,1322.0,2032.0,5.0,2.0,15.0,1.0,1.0,3.0,4.0
LOLTMNT02_356890,complete,LCK,2026.0,0.0,1.0,16.03,Blue,sup,minemaciek,Bomba Team,1.0,Neeko,Jarvan IV,Syndra,Karma,Nautilus,Rell,1881.0,1.0,2.0,2.0,19.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7656,1.1164,0.0,0.0,52.0,8.0,15.0,100.0,9775.0,5662.0,180.6061,8435.0,27.0,26.0,1.0,0.8612,3054.0,2991.0,10.0,2549.0,2687.0,13.0,505.0,304.0,-3.0,1.0,2.0,0.0,0.0,0.0,1.0,4280.0,4097.0,17.0,3757.0,3784.0,21.0,523.0,313.0,-4.0,1.0,5.0,0.0,0.0,1.0,2.0,5713.0,5034.0,22.0,5196.0,4996.0,26.0,517.0,38.0,-4.0,1.0,6.0,0.0,0.0,3.0,2.0,7235.0,7213.0,25.0,6863.0,7358.0,31.0,372.0,-145.0,-6.0,1.0,11.0,1.0,1.0,5.0,3.0
LOLTMNT05_177049,complete,LEC,2026.0,1.0,2.0,16.03,Blue,sup,minemaciek,Bomba Team,1.0,Nautilus,Jarvan IV,Syndra,Nami,Pantheon,Renekton,2545.0,0.0,1.0,4.0,16.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.4951,0.943,0.0,0.0,86.0,10.0,23.0,163.0,10706.0,5239.0,123.5128,10650.0,25.0,25.0,0.0,0.5894,2620.0,2418.0,15.0,2477.0,2654.0,16.0,143.0,-236.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,3833.0,3415.0,17.0,3465.0,2951.0,17.0,368.0,464.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,4927.0,4592.0,19.0,4518.0,4133.0,22.0,409.0,459.0,-3.0,1.0,4.0,0.0,0.0,1.0,3.0,6091.0,5346.0,21.0,5630.0,5559.0,27.0,461.0,-213.0,-6.0,1.0,5.0,0.0,0.0,1.0,3.0
LOLTMNT03_344554,complete,CBLOL,2026.0,0.0,3.0,16.03,Red,sup,minemaciek,Bomba Team,0.0,Alistar,Syndra,Jarvan IV,Karma,Kai'Sa,Caitlyn,1887.0,1.0,0.0,1.0,15.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6359,0.7949,0.0,0.0,58.0,13.0,15.0,126.0,8916.0,4791.0,152.337,7255.0,32.0,32.0,0.0,1.0175,2306.0,2460.0,13.0,2495.0,2917.0,13.0,-189.0,-457.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3678.0,4445.0,21.0,3873.0,3978.0,17.0,-195.0,467.0,4.0,0.0,2.0,1.0,0.0,4.0,0.0,5224.0,5883.0,24.0,4840.0,4513.0,20.0,384.0,1370.0,4.0,0.0,8.0,1.0,0.0,4.0,2.0,6596.0,7804.0,25.0,5841.0,5623.0,23.0,755.0,2181.0,2.0,0.0,10.0,1.0,0.0,4.0,4.0
