gameid,datacompleteness,league,year,playoffs,game,patch,side,position,playername,teamname,firstPick,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,team kpm,ckpm,barons,opp_barons,wardsplaced,wardskilled,controlwardsbought,visionscore,totalgold,earnedgold,earned gpm,goldspent,total cs,minionkills,monsterkills,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT01_336810,complete,HLL,2026.0,0.0,1.0,16.02,Blue,jng,Lesranct,Epitomy Masters,1.0,Jayce,Malphite,Gwen,Caitlyn,Camille,Braum,1830.0,1.0,4.0,2.0,6.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5574,0.918,1.0,0.0,4.0,20.0,4.0,59.0,14842.0,10833.0,355.1803,13250.0,261.0,23.0,238.0,8.5574,3663.0,4205.0,86.0,3406.0,4124.0,77.0,257.0,81.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6249.0,7255.0,137.0,5155.0,6453.0,116.0,1094.0,802.0,21.0,1.0,0.0,0.0,0.0,1.0,1.0,9318.0,9759.0,175.0,8651.0,10340.0,160.0,667.0,-581.0,15.0,3.0,0.0,0.0,2.0,4.0,1.0,12030.0,12374.0,217.0,10491.0,12118.0,183.0,1539.0,256.0,34.0,4.0,3.0,1.0,3.0,6.0,3.0
LOLTMNT01_335949,complete,ROL,2026.0,0.0,2.0,16.02,Blue,jng,Lesranct,Epitomy Masters,1.0,Lee Sin,Gwen,Caitlyn,Malphite,Neeko,LeBlanc,1613.0,1.0,4.0,3.0,6.0,21.0,7.0,0.0,0.0,0.0,0.0,1.0,0.7812,1.0415,1.0,0.0,14.0,6.0,3.0,47.0,11782.0,8216.0,305.6169,9975.0,205.0,13.0,192.0,7.6255,4050.0,4289.0,76.0,3515.0,4328.0,85.0,535.0,-39.0,-9.0,1.0,2.0,0.0,0.0,0.0,1.0,6066.0,7365.0,117.0,6504.0,7184.0,125.0,-438.0,181.0,-8.0,2.0,5.0,2.0,3.0,0.0,3.0,9390.0,10601.0,163.0,8828.0,9721.0,158.0,562.0,880.0,5.0,4.0,5.0,2.0,4.0,0.0,4.0,10894.0,12447.0,186.0,10581.0,12438.0,185.0,313.0,9.0,1.0,4.0,5.0,3.0,4.0,3.0,4.0
LOLTMNT01_338502,complete,HW,2026.0,0.0,1.0,16.02,Blue,jng,Lesranct,Epitomy Masters,1.0,Nidalee,Gwen,Aatrox,Kha'Zix,Ryze,Sylas,1441.0,0.0,4.0,3.0,2.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.2915,0.9993,0.0,1.0,5.0,14.0,2.0,45.0,10653.0,7438.0,309.7016,10450.0,179.0,16.0,163.0,7.4532,3532.0,4306.0,81.0,3726.0,4018.0,81.0,-194.0,288.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6602.0,7070.0,118.0,5933.0,7117.0,125.0,669.0,-47.0,-7.0,3.0,0.0,1.0,1.0,3.0,0.0,9312.0,10103.0,159.0,8744.0,11479.0,181.0,568.0,-1376.0,-22.0,4.0,2.0,1.0,2.0,5.0,0.0,10653.0,11444.0,179.0,11889.0,14120.0,201.0,-1236.0,-2676.0,-22.0,4.0,2.0,3.0,5.0,7.0,0.0
LOLTMNT04_152751,complete,TCL,2026.0,0.0,2.0,16.02,Red,jng,Lesranct,Epitomy Masters,0.0,Lee Sin,Gwen,Aatrox,Urgot,Camille,Mordekaiser,2040.0,1.0,17.0,5.0,8.0,38.0,20.0,3.0,0.0,0.0,0.0,1.0,1.1176,1.7059,2.0,0.0,25.0,6.0,11.0,71.0,17684.0,13247.0,389.6176,15825.0,212.0,11.0,201.0,6.2353,4135.0,4173.0,78.0,3660.0,3983.0,72.0,475.0,190.0,6.0,2.0,0.0,1.0,0.0,2.0,1.0,7009.0,6788.0,106.0,5723.0,6490.0,110.0,1286.0,298.0,-4.0,6.0,3.0,2.0,1.0,3.0,2.0,9150.0,9603.0,141.0,7783.0,9240.0,146.0,1367.0,363.0,-5.0,7.0,5.0,3.0,1.0,6.0,3.0,11496.0,12318.0,160.0,9339.0,11277.0,166.0,2157.0,1041.0,-6.0,10.0,7.0,4.0,2.0,8.0,4.0
LOLTMNT04_151780,complete,LIT,2026.0,1.0,3.0,16.02,Blue,jng,Lesranct,Epitomy Masters,1.0,Diana,Gwen,Aatrox,Urgot,Milio,Sylas,1831.0,0.0,7.0,6.0,5.0,19.0,25.0,1.0,0.0,0.0,0.0,0.0,0.6226,1.4418,0.0,1.0,9.0,12.0,4.0,53.0,13198.0,9187.0,301.0486,12350.0,225.0,57.0,168.0,7.373,4706.0,4256.0,75.0,5005.0,5197.0,91.0,-299.0,-941.0,-16.0,3.0,1.0,3.0,1.0,6.0,1.0,7016.0,7442.0,122.0,7582.0,8370.0,139.0,-566.0,-928.0,-17.0,4.0,2.0,3.0,3.0,6.0,2.0,9618.0,10141.0,160.0,9587.0,11508.0,188.0,31.0,-1367.0,-28.0,5.0,4.0,3.0,3.0,6.0,2.0,11465.0,12743.0,200.0,11565.0,14051.0,228.0,-100.0,-1308.0,-28.0,6.0,5.0,3.0,3.0,7.0,2.0
LOLTMNT05_175521,complete,NLC,2026.0,0.0,1.0,16.03,Red,jng,Lesranct,Epitomy Masters,0.0,Ambessa,Trundle,Gwen,Akali,Gnar,Karma,2147.0,0.0,1.0,5.0,5.0,13.0,26.0,0.0,0.0,0.0,0.0,0.0,0.3633,1.0899,0.0,1.0,16.0,6.0,7.0,65.0,13332.0,8677.0,242.4872,12525.0,257.0,30.0,227.0,7.1821,3702.0,4102.0,80.0,4129.0,4801.0,83.0,-427.0,-699.0,-3.0,0.0,0.0,0.0,2.0,0.0,0.0,5701.0,7017.0,131.0,6453.0,7128.0,111.0,-752.0,-111.0,20.0,0.0,1.0,1.0,5.0,1.0,0.0,7683.0,9626.0,170.0,9036.0,9880.0,149.0,-1353.0,-254.0,21.0,0.0,3.0,1.0,7.0,1.0,1.0,9521.0,12389.0,212.0,11262.0,12422.0,187.0,-1741.0,-33.0,25.0,0.0,4.0,2.0,8.0,3.0,2.0
LOLTMNT02_352654,complete,AL,2026.0,0.0,2.0,16.03,Red,jng,Lesranct,Epitomy Masters,0.0,Jayce,Gwen,Trundle,Akali,Gnar,Camille,1897.0,1.0,7.0,0.0,8.0,16.0,10.0,1.0,0.0,0.0,0.0,0.0,0.5061,0.8224,2.0,0.0,10.0,16.0,2.0,60.0,16895.0,12750.0,403.2683,14700.0,271.0,45.0,226.0,8.5714,4132.0,4321.0,75.0,3575.0,3796.0,64.0,557.0,525.0,11.0,2.0,0.0,0.0,1.0,1.0,1.0,7079.0,7660.0,126.0,5632.0,6648.0,107.0,1447.0,1012.0,19.0,3.0,2.0,0.0,1.0,3.0,1.0,9468.0,10180.0,165.0,7662.0,9309.0,148.0,1806.0,871.0,17.0,4.0,2.0,0.0,1.0,4.0,1.0,12543.0,14675.0,224.0,9676.0,11594.0,186.0,2867.0,3081.0,38.0,4.0,6.0,0.0,2.0,5.0,1.0
LOLTMNT05_176513,complete,LFL,2026.0,0.0,3.0,16.03,Blue,jng,Lesranct,Epitomy Masters,1.0,Olaf,Gwen,Trundle,Sylas,Rakan,Sivir,1644.0,1.0,9.0,1.0,6.0,32.0,13.0,3.0,0.0,0.0,0.0,0.0,1.1679,1.6423,1.0,0.0,9.0,7.0,4.0,48.0,13978.0,10349.0,377.7007,11975.0,253.0,40.0,213.0,9.2336,4307.0,4544.0,85.0,4615.0,3713.0,57.0,-308.0,831.0,28.0,2.0,1.0,0.0,4.0,1.0,2.0,6541.0,7539.0,135.0,6181.0,5731.0,88.0,360.0,1808.0,47.0,3.0,2.0,0.0,4.0,3.0,2.0,8963.0,11015.0,185.0,7443.0,7215.0,106.0,1520.0,3800.0,79.0,4.0,3.0,0.0,4.0,3.0,4.0,12044.0,14324.0,230.0,9214.0,9556.0,124.0,2830.0,4768.0,106.0,8.0,3.0,1.0,4.0,7.0,6.0
LOLTMNT05_177002,complete,AL,2026.0,1.0,1.0,16.03,Blue,jng,Lesranct,Epitomy Masters,1.0,Lee Sin,Naafiri,Sylas,Gwen,Nautilus,Leona,1768.0,0.0,2.0,2.0,5.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.4072,0.8824,0.0,0.0,16.0,8.0,8.0,44.0,10208.0,6326.0,214.6833,9150.0,184.0,17.0,167.0,6.2443,3256.0,3887.0,72.0,3298.0,3765.0,71.0,-42.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5493.0,6094.0,106.0,4701.0,5731.0,103.0,792.0,363.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,7527.0,8658.0,145.0,6440.0,8648.0,144.0,1087.0,10.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,8925.0,10209.0,160.0,7832.0,10509.0,165.0,1093.0,-300.0,-5.0,2.0,5.0,0.0,0.0,3.0,3.0
LOLTMNT05_175990,complete,AL,2026.0,1.0,2.0,16.03,Red,jng,Lesranct,Epitomy Masters,0.0,Aatrox,Naafiri,Sylas,Gwen,Rumble,Viktor,2696.0,0.0,4.0,6.0,12.0,31.0,36.0,0.0,0.0,0.0,0.0,0.0,0.6899,1.4911,1.0,2.0,20.0,14.0,14.0,97.0,16814.0,11039.0,245.6751,16200.0,286.0,43.0,243.0,6.365,3813.0,4498.0,73.0,3369.0,3190.0,57.0,444.0,1308.0,16.0,1.0,1.0,0.0,1.0,1.0,1.0,6041.0,7553.0,118.0,5827.0,6187.0,99.0,214.0,1366.0,19.0,2.0,3.0,1.0,2.0,4.0,2.0,7739.0,9973.0,154.0,8002.0,8287.0,126.0,-263.0,1686.0,28.0,2.0,4.0,2.0,2.0,7.0,3.0,10005.0,12859.0,182.0,10133.0,12031.0,166.0,-128.0,828.0,16.0,3.0,6.0,4.0,2.0,11.0,4.0
