gameid,datacompleteness,league,year,playoffs,game,patch,side,position,playername,teamname,firstPick,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,team kpm,ckpm,barons,opp_barons,wardsplaced,wardskilled,controlwardsbought,visionscore,totalgold,earnedgold,earned gpm,goldspent,total cs,minionkills,monsterkills,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT03_346148,complete,HW,2026.0,0.0,1.0,16.03,Blue,jng,D4SH,Francesinhas,1.0,Jarvan IV,Zaahen,Ryze,Jayce,Darius,Gwen,2012.0,0.0,2.0,4.0,10.0,14.0,34.0,0.0,0.0,0.0,0.0,0.0,0.4175,1.4314,0.0,1.0,10.0,13.0,9.0,55.0,12494.0,8114.0,241.9682,11775.0,232.0,25.0,207.0,6.9185,3778.0,3884.0,73.0,3081.0,3421.0,57.0,697.0,463.0,16.0,1.0,2.0,1.0,0.0,2.0,2.0,5602.0,6256.0,108.0,5535.0,6310.0,94.0,67.0,-54.0,14.0,1.0,4.0,1.0,2.0,4.0,2.0,7957.0,8896.0,154.0,8070.0,9033.0,124.0,-113.0,-137.0,30.0,1.0,6.0,2.0,4.0,7.0,2.0,9440.0,11099.0,185.0,9561.0,10614.0,138.0,-121.0,485.0,47.0,1.0,7.0,2.0,6.0,11.0,2.0
LOLTMNT03_347144,complete,LPLOL,2026.0,0.0,1.0,16.03,Red,jng,D4SH,Francesinhas,0.0,Vi,Fiddlesticks,Ryze,Dr. Mundo,Sion,Pantheon,1394.0,1.0,1.0,1.0,15.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.99,1.1621,1.0,0.0,9.0,7.0,6.0,35.0,8852.0,5733.0,246.7575,7950.0,147.0,11.0,136.0,6.3271,3547.0,4108.0,74.0,3555.0,4342.0,86.0,-8.0,-234.0,-12.0,0.0,3.0,0.0,0.0,0.0,0.0,5266.0,6214.0,103.0,4725.0,5778.0,108.0,541.0,436.0,-5.0,0.0,7.0,0.0,0.0,0.0,2.0,7217.0,8839.0,131.0,6989.0,7739.0,132.0,228.0,1100.0,-1.0,1.0,11.0,0.0,1.0,0.0,4.0,,,,,,,,,,,,,,,
LOLTMNT03_346177,complete,LPLOL,2026.0,0.0,1.0,16.03,Blue,jng,D4SH,Francesinhas,1.0,Vi,Zaahen,Dr. Mundo,Yunara,Ambessa,Vel'Koz,2079.0,1.0,6.0,6.0,15.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.8369,1.443,3.0,0.0,13.0,10.0,11.0,57.0,15286.0,10769.0,310.7937,14275.0,202.0,27.0,175.0,5.8297,4358.0,3682.0,67.0,4788.0,3627.0,62.0,-430.0,55.0,5.0,2.0,5.0,3.0,3.0,3.0,4.0,7179.0,6829.0,110.0,6484.0,6248.0,104.0,695.0,581.0,6.0,5.0,6.0,3.0,3.0,4.0,5.0,8767.0,8256.0,126.0,8064.0,8338.0,134.0,703.0,-82.0,-8.0,5.0,7.0,4.0,3.0,6.0,6.0,11306.0,10866.0,155.0,10620.0,12029.0,164.0,686.0,-1163.0,-9.0,6.0,8.0,5.0,5.0,9.0,6.0
