gameid,datacompleteness,league,year,playoffs,game,patch,side,position,playername,teamname,firstPick,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,team kpm,ckpm,barons,opp_barons,wardsplaced,wardskilled,controlwardsbought,visionscore,totalgold,earnedgold,earned gpm,goldspent,total cs,minionkills,monsterkills,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT01_335397,complete,LCS,2026.0,0.0,1.0,16.02,Red,sup,SaKi,L Guide Gaming,0.0,Rakan,Neeko,Jayce,Qiyana,Bard,Sion,1535.0,1.0,1.0,0.0,15.0,27.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0554,1.1726,0.0,0.0,47.0,10.0,13.0,98.0,7626.0,4219.0,164.9121,6425.0,20.0,20.0,0.0,0.7818,2457.0,2865.0,13.0,2348.0,2238.0,12.0,109.0,627.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4177.0,4175.0,15.0,3661.0,3633.0,20.0,516.0,542.0,-5.0,1.0,4.0,0.0,0.0,1.0,1.0,5619.0,5837.0,17.0,4803.0,4019.0,28.0,816.0,1818.0,-11.0,1.0,8.0,0.0,0.0,1.0,2.0,7363.0,8557.0,20.0,5847.0,4680.0,30.0,1516.0,3877.0,-10.0,1.0,15.0,0.0,0.0,1.0,4.0
LOLTMNT01_336389,complete,LCKC,2026.0,0.0,1.0,16.02,Blue,sup,SaKi,L Guide Gaming,1.0,Alistar,Qiyana,Neeko,Varus,Braum,Seraphine,2208.0,1.0,2.0,3.0,9.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.3804,0.7065,0.0,0.0,77.0,9.0,23.0,150.0,9962.0,5182.0,140.8152,8475.0,19.0,19.0,0.0,0.5163,2122.0,2733.0,6.0,2495.0,3383.0,13.0,-373.0,-650.0,-7.0,0.0,0.0,1.0,0.0,1.0,0.0,3154.0,3677.0,11.0,3600.0,5181.0,17.0,-446.0,-1504.0,-6.0,0.0,0.0,1.0,0.0,1.0,0.0,4993.0,5673.0,13.0,4903.0,6725.0,22.0,90.0,-1052.0,-9.0,1.0,1.0,2.0,0.0,2.0,0.0,6405.0,7583.0,15.0,6060.0,8396.0,26.0,345.0,-813.0,-11.0,1.0,3.0,2.0,0.0,3.0,0.0
LOLTMNT04_151521,complete,LIT,2026.0,0.0,1.0,16.02,Red,sup,SaKi,L Guide Gaming,0.0,Rakan,Rumble,Jayce,Varus,Renekton,Xin Zhao,1952.0,1.0,0.0,4.0,20.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.8607,1.291,0.0,0.0,51.0,8.0,16.0,114.0,9486.0,5228.0,160.6967,8920.0,20.0,16.0,4.0,0.6148,2719.0,2573.0,7.0,2566.0,2409.0,8.0,153.0,164.0,-1.0,0.0,5.0,0.0,0.0,1.0,2.0,3929.0,3400.0,10.0,4156.0,3575.0,12.0,-227.0,-175.0,-2.0,0.0,7.0,1.0,1.0,2.0,3.0,5459.0,5066.0,14.0,5357.0,5440.0,20.0,102.0,-374.0,-6.0,0.0,9.0,1.0,1.0,4.0,4.0,7009.0,7631.0,16.0,6533.0,7232.0,24.0,476.0,399.0,-8.0,0.0,11.0,2.0,1.0,4.0,4.0
LOLTMNT04_151632,complete,LIT,2026.0,1.0,1.0,16.02,Blue,sup,SaKi,L Guide Gaming,1.0,Leona,Braum,Gwen,Jax,Thresh,Renekton,1634.0,1.0,1.0,3.0,10.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6977,1.1383,0.0,0.0,47.0,11.0,15.0,104.0,7185.0,3576.0,131.3097,6375.0,28.0,28.0,0.0,1.0282,2379.0,2609.0,15.0,3037.0,3241.0,14.0,-658.0,-632.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,3645.0,3655.0,20.0,4570.0,5050.0,19.0,-925.0,-1395.0,1.0,0.0,3.0,2.0,1.0,5.0,1.0,4782.0,3859.0,24.0,5680.0,7451.0,22.0,-898.0,-3592.0,2.0,0.0,3.0,3.0,1.0,5.0,1.0,6152.0,7147.0,26.0,6657.0,8557.0,24.0,-505.0,-1410.0,2.0,0.0,8.0,3.0,1.0,5.0,3.0
LOLTMNT04_151659,complete,LFL,2026.0,0.0,1.0,16.02,Red,sup,SaKi,L Guide Gaming,0.0,Rakan,Garen,Mordekaiser,Varus,Sion,K'Sante,1417.0,1.0,3.0,2.0,17.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,1.1433,1.355,0.0,0.0,40.0,9.0,11.0,88.0,8040.0,4874.0,206.3797,6520.0,22.0,22.0,0.0,0.9315,3026.0,2224.0,10.0,2703.0,2517.0,6.0,323.0,-293.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,4455.0,3618.0,17.0,3870.0,3650.0,14.0,585.0,-32.0,3.0,1.0,6.0,1.0,0.0,2.0,3.0,6413.0,5300.0,20.0,5060.0,5647.0,19.0,1353.0,-347.0,1.0,2.0,9.0,1.0,0.0,2.0,3.0,,,,,,,,,,,,,,,
LOLTMNT01_337244,complete,HW,2026.0,0.0,1.0,16.02,Blue,sup,SaKi,L Guide Gaming,1.0,Nautilus,Rumble,Lee Sin,Wukong,Lulu,Braum,1285.0,1.0,2.0,0.0,13.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,1.1206,1.3074,0.0,0.0,27.0,8.0,11.0,67.0,6810.0,3913.0,182.7082,5135.0,21.0,21.0,0.0,0.9805,2500.0,2669.0,10.0,2281.0,2614.0,16.0,219.0,55.0,-6.0,0.0,1.0,0.0,0.0,0.0,1.0,4281.0,3988.0,20.0,3556.0,4048.0,27.0,725.0,-60.0,-7.0,0.0,4.0,0.0,0.0,1.0,3.0,5699.0,6259.0,21.0,4508.0,5520.0,28.0,1191.0,739.0,-7.0,0.0,10.0,0.0,0.0,1.0,5.0,,,,,,,,,,,,,,,
LOLTMNT01_337297,complete,LCP,2026.0,0.0,1.0,16.02,Red,sup,SaKi,L Guide Gaming,0.0,Lulu,Irelia,Varus,Braum,Nami,Nautilus,1766.0,1.0,2.0,2.0,12.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.8494,1.2911,0.0,0.0,44.0,9.0,15.0,103.0,8680.0,4802.0,163.1484,7540.0,18.0,18.0,0.0,0.6116,2612.0,3072.0,9.0,2438.0,2660.0,9.0,174.0,412.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4484.0,5001.0,13.0,3894.0,3864.0,11.0,590.0,1137.0,2.0,1.0,7.0,1.0,1.0,2.0,2.0,5636.0,6058.0,16.0,4941.0,4518.0,14.0,695.0,1540.0,2.0,1.0,7.0,1.0,1.0,2.0,2.0,7135.0,7682.0,17.0,6264.0,7811.0,16.0,871.0,-129.0,1.0,1.0,9.0,1.0,1.0,4.0,2.0
LOLTMNT02_349894,complete,HW,2026.0,0.0,1.0,16.03,Blue,sup,SaKi,L Guide Gaming,1.0,Lulu,Sion,Varus,Neeko,Thresh,Nautilus,1710.0,0.0,1.0,7.0,7.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.3158,1.1579,0.0,0.0,47.0,11.0,12.0,102.0,6933.0,3169.0,111.193,6490.0,28.0,28.0,0.0,0.9825,2690.0,2656.0,13.0,2375.0,2304.0,12.0,315.0,352.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,3835.0,3538.0,19.0,3709.0,3483.0,14.0,126.0,55.0,5.0,1.0,2.0,3.0,0.0,5.0,1.0,4926.0,5259.0,23.0,5116.0,4779.0,17.0,-190.0,480.0,6.0,1.0,3.0,4.0,0.0,10.0,1.0,6124.0,6972.0,28.0,6553.0,6655.0,22.0,-429.0,317.0,6.0,1.0,4.0,5.0,0.0,13.0,1.0
LOLTMNT02_349929,complete,HLL,2026.0,0.0,1.0,16.03,Red,sup,SaKi,L Guide Gaming,0.0,Braum,Varus,Neeko,LeBlanc,Rakan,Bard,2169.0,1.0,4.0,2.0,13.0,21.0,16.0,0.0,0.0,0.0,0.0,1.0,0.5809,1.0235,0.0,0.0,53.0,16.0,16.0,136.0,11417.0,6717.0,185.8091,9370.0,35.0,35.0,0.0,0.9682,2370.0,2829.0,15.0,2389.0,2786.0,16.0,-19.0,43.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,3544.0,3940.0,21.0,4074.0,4761.0,28.0,-530.0,-821.0,-7.0,0.0,1.0,2.0,0.0,6.0,1.0,5734.0,6189.0,24.0,5416.0,5572.0,33.0,318.0,617.0,-9.0,2.0,4.0,2.0,0.0,6.0,2.0,6878.0,7660.0,26.0,6659.0,7672.0,33.0,219.0,-12.0,-7.0,2.0,4.0,2.0,0.0,7.0,2.0
LOLTMNT02_351174,complete,HLL,2026.0,0.0,1.0,16.03,Blue,sup,SaKi,L Guide Gaming,1.0,Neeko,Skarner,Varus,Ashe,Syndra,Orianna,1635.0,1.0,2.0,6.0,16.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,1.1009,1.6881,0.0,0.0,39.0,9.0,12.0,86.0,8084.0,4473.0,164.1468,7700.0,22.0,22.0,0.0,0.8073,2461.0,3011.0,10.0,2164.0,2341.0,15.0,297.0,670.0,-5.0,0.0,2.0,0.0,0.0,0.0,2.0,3678.0,4078.0,15.0,3437.0,3773.0,30.0,241.0,305.0,-15.0,0.0,3.0,0.0,0.0,0.0,2.0,5418.0,6180.0,16.0,4800.0,6263.0,35.0,618.0,-83.0,-19.0,1.0,8.0,3.0,0.0,4.0,4.0,7131.0,8362.0,19.0,5766.0,8049.0,39.0,1365.0,313.0,-20.0,2.0,13.0,5.0,0.0,4.0,6.0
