gameid,datacompleteness,league,year,playoffs,game,patch,side,position,playername,teamname,firstPick,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,team kpm,ckpm,barons,opp_barons,wardsplaced,wardskilled,controlwardsbought,visionscore,totalgold,earnedgold,earned gpm,goldspent,total cs,minionkills,monsterkills,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT03_338573,complete,HLL,2026.0,0.0,1.0,16.01,Red,sup,Tockimo,G2 NORD,0.0,Nautilus,Ornn,Sion,Lee Sin,Varus,Aphelios,1441.0,1.0,4.0,1.0,15.0,28.0,4.0,1.0,0.0,0.0,0.0,0.0,1.1659,1.3324,0.0,0.0,37.0,6.0,6.0,83.0,7751.0,4536.0,188.8688,6350.0,15.0,15.0,0.0,0.6246,3573.0,3177.0,12.0,2494.0,2105.0,15.0,1079.0,1072.0,-3.0,2.0,6.0,0.0,0.0,1.0,4.0,4637.0,4154.0,13.0,3836.0,3938.0,20.0,801.0,216.0,-7.0,2.0,7.0,1.0,0.0,3.0,4.0,6369.0,6024.0,14.0,5060.0,5522.0,29.0,1309.0,502.0,-15.0,4.0,10.0,1.0,0.0,3.0,6.0,7751.0,8426.0,15.0,6795.0,8118.0,30.0,956.0,308.0,-15.0,4.0,15.0,1.0,1.0,3.0,9.0
LOLTMNT05_172226,complete,CCWS,2026.0,0.0,1.0,16.01,Red,sup,Tockimo,G2 NORD,0.0,Braum,Rumble,Jayce,Ryze,Alistar,Xin Zhao,1907.0,1.0,1.0,3.0,18.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.818,1.1956,0.0,0.0,74.0,9.0,18.0,135.0,8729.0,4563.0,143.5658,8075.0,26.0,26.0,0.0,0.818,3159.0,3373.0,16.0,2529.0,2823.0,22.0,630.0,550.0,-6.0,1.0,6.0,0.0,0.0,1.0,3.0,4483.0,4488.0,20.0,3708.0,3391.0,28.0,775.0,1097.0,-8.0,1.0,8.0,1.0,0.0,2.0,5.0,5633.0,5388.0,21.0,4915.0,4313.0,31.0,718.0,1075.0,-10.0,1.0,10.0,1.0,0.0,3.0,6.0,6716.0,5995.0,23.0,6115.0,5966.0,38.0,601.0,29.0,-15.0,1.0,12.0,1.0,0.0,4.0,7.0
LOLTMNT01_331607,complete,LCK,2026.0,0.0,1.0,16.02,Blue,sup,Tockimo,G2 NORD,1.0,Nautilus,Neeko,Azir,Jarvan IV,Alistar,Renekton,2115.0,1.0,0.0,3.0,12.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6525,0.9929,0.0,0.0,76.0,13.0,15.0,139.0,8697.0,4107.0,116.5106,7225.0,37.0,37.0,0.0,1.0496,2374.0,3245.0,21.0,2331.0,2917.0,23.0,43.0,328.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,3458.0,3962.0,25.0,3554.0,4007.0,31.0,-96.0,-45.0,-6.0,0.0,1.0,1.0,0.0,1.0,1.0,4523.0,4643.0,30.0,4888.0,5019.0,35.0,-365.0,-376.0,-5.0,0.0,1.0,1.0,0.0,2.0,1.0,5775.0,6609.0,33.0,6104.0,5662.0,38.0,-329.0,947.0,-5.0,0.0,5.0,1.0,0.0,3.0,2.0
LOLTMNT01_331640,complete,LCK,2026.0,0.0,2.0,16.02,Blue,sup,Tockimo,G2 NORD,1.0,Poppy,Neeko,Jarvan IV,Aphelios,Renekton,Gnar,2365.0,1.0,0.0,3.0,13.0,26.0,10.0,0.0,0.0,0.0,0.0,1.0,0.6596,0.9133,0.0,0.0,78.0,24.0,16.0,185.0,10419.0,5319.0,134.9429,9440.0,40.0,40.0,0.0,1.0148,2540.0,2805.0,14.0,2398.0,2706.0,21.0,142.0,99.0,-7.0,0.0,3.0,0.0,0.0,0.0,0.0,3777.0,3688.0,23.0,3488.0,3629.0,31.0,289.0,59.0,-8.0,0.0,4.0,0.0,0.0,0.0,0.0,5132.0,4839.0,27.0,4555.0,3915.0,32.0,577.0,924.0,-5.0,0.0,5.0,0.0,0.0,0.0,0.0,6355.0,6615.0,31.0,5854.0,5636.0,35.0,501.0,979.0,-4.0,0.0,8.0,1.0,0.0,1.0,1.0
LOLTMNT04_152781,complete,AL,2026.0,0.0,1.0,16.02,Blue,sup,Tockimo,G2 NORD,1.0,Alistar,Poppy,Caitlyn,Sivir,Pyke,Ryze,1654.0,1.0,2.0,3.0,21.0,32.0,8.0,0.0,0.0,0.0,0.0,1.0,1.1608,1.451,0.0,0.0,43.0,2.0,8.0,85.0,8809.0,5159.0,187.1463,7620.0,21.0,21.0,0.0,0.7618,2914.0,3044.0,9.0,2530.0,2780.0,19.0,384.0,264.0,-10.0,1.0,4.0,0.0,0.0,1.0,3.0,4142.0,4710.0,15.0,3831.0,4684.0,29.0,311.0,26.0,-14.0,1.0,6.0,2.0,0.0,3.0,3.0,5728.0,5811.0,15.0,4983.0,5512.0,33.0,745.0,299.0,-18.0,2.0,8.0,2.0,0.0,4.0,4.0,7817.0,8801.0,20.0,6673.0,7482.0,34.0,1144.0,1319.0,-14.0,2.0,16.0,2.0,1.0,5.0,6.0
LOLTMNT02_348783,complete,LJL,2026.0,0.0,2.0,16.02,Red,sup,Tockimo,G2 NORD,0.0,Braum,Caitlyn,Ryze,Poppy,Malphite,Ahri,1756.0,1.0,1.0,6.0,26.0,37.0,21.0,0.0,0.0,0.0,0.0,0.0,1.2642,1.9818,0.0,0.0,44.0,4.0,11.0,93.0,9073.0,5215.0,178.1891,7885.0,21.0,21.0,0.0,0.7175,2864.0,2515.0,12.0,2896.0,2417.0,10.0,-32.0,98.0,2.0,0.0,6.0,3.0,1.0,3.0,3.0,4285.0,3845.0,20.0,4447.0,3914.0,15.0,-162.0,-69.0,5.0,1.0,7.0,3.0,1.0,6.0,5.0,5483.0,5625.0,20.0,5531.0,4925.0,19.0,-48.0,700.0,1.0,1.0,10.0,3.0,1.0,6.0,7.0,7609.0,9202.0,21.0,6597.0,6540.0,21.0,1012.0,2662.0,0.0,1.0,20.0,4.0,1.0,8.0,10.0
LOLTMNT02_348785,complete,LJL,2026.0,0.0,3.0,16.02,Red,sup,Tockimo,G2 NORD,0.0,Nami,Ryze,Caitlyn,Pyke,Lulu,Karma,1874.0,1.0,2.0,3.0,25.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.9605,1.5688,0.0,0.0,47.0,13.0,7.0,124.0,10722.0,6623.0,212.0491,9200.0,21.0,21.0,0.0,0.6724,2740.0,2635.0,7.0,2929.0,2584.0,11.0,-189.0,51.0,-4.0,1.0,0.0,1.0,1.0,2.0,1.0,4885.0,4806.0,14.0,3852.0,3561.0,15.0,1033.0,1245.0,-1.0,2.0,3.0,1.0,1.0,2.0,2.0,6547.0,6583.0,14.0,5255.0,5075.0,20.0,1292.0,1508.0,-6.0,2.0,10.0,2.0,1.0,5.0,4.0,8547.0,10091.0,18.0,7033.0,7709.0,20.0,1514.0,2382.0,-2.0,2.0,18.0,3.0,2.0,10.0,7.0
LOLTMNT02_349098,complete,LCS,2026.0,0.0,1.0,16.02,Blue,sup,Tockimo,G2 NORD,1.0,Nami,Jarvan IV,Yunara,Ryze,Alistar,Nautilus,1782.0,0.0,1.0,4.0,4.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.2694,1.0774,0.0,0.0,48.0,14.0,10.0,109.0,7995.0,4084.0,137.5084,7870.0,24.0,24.0,0.0,0.8081,2398.0,2532.0,10.0,2519.0,2727.0,9.0,-121.0,-195.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3615.0,3963.0,15.0,3812.0,4032.0,13.0,-197.0,-69.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,4894.0,5624.0,20.0,5187.0,5919.0,15.0,-293.0,-295.0,5.0,0.0,3.0,3.0,0.0,7.0,0.0,5908.0,7294.0,22.0,6733.0,8476.0,18.0,-825.0,-1182.0,4.0,0.0,3.0,3.0,0.0,12.0,0.0
LOLTMNT02_349142,complete,LJL,2026.0,0.0,2.0,16.02,Red,sup,Tockimo,G2 NORD,0.0,Rakan,Varus,Ryze,Rumble,Xayah,Tristana,1721.0,1.0,1.0,3.0,18.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.767,1.0808,0.0,0.0,53.0,10.0,8.0,117.0,8160.0,4374.0,152.4927,7390.0,24.0,24.0,0.0,0.8367,2566.0,2799.0,12.0,2530.0,2697.0,16.0,36.0,102.0,-4.0,0.0,2.0,2.0,0.0,2.0,2.0,3770.0,3711.0,17.0,3485.0,3549.0,22.0,285.0,162.0,-5.0,0.0,3.0,2.0,0.0,2.0,2.0,5007.0,4999.0,22.0,4572.0,3962.0,24.0,435.0,1037.0,-2.0,0.0,5.0,2.0,0.0,2.0,3.0,6391.0,7855.0,23.0,5724.0,5358.0,25.0,667.0,2497.0,-2.0,0.0,12.0,3.0,0.0,4.0,4.0
LOLTMNT02_349149,complete,LJL,2026.0,0.0,3.0,16.02,Blue,sup,Tockimo,G2 NORD,1.0,Lulu,Ryze,Jarvan IV,Aatrox,Aphelios,Lucian,2375.0,0.0,3.0,4.0,19.0,22.0,23.0,0.0,0.0,0.0,0.0,1.0,0.5558,1.1368,0.0,0.0,76.0,11.0,7.0,151.0,10856.0,5735.0,144.8842,9955.0,34.0,34.0,0.0,0.8589,2377.0,2753.0,15.0,2740.0,2825.0,12.0,-363.0,-72.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,3625.0,4196.0,21.0,4001.0,4082.0,18.0,-376.0,114.0,3.0,0.0,4.0,1.0,0.0,1.0,2.0,5337.0,5923.0,23.0,5286.0,5822.0,25.0,51.0,101.0,-2.0,1.0,9.0,2.0,0.0,2.0,3.0,7314.0,8925.0,27.0,6425.0,8156.0,29.0,889.0,769.0,-2.0,2.0,14.0,2.0,0.0,2.0,4.0
LOLTMNT01_338745,complete,LCK,2026.0,0.0,4.0,16.02,Blue,sup,Tockimo,G2 NORD,1.0,Karma,Jarvan IV,Nautilus,Ryze,Kennen,Gwen,1967.0,1.0,2.0,4.0,10.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.4575,0.9761,0.0,0.0,52.0,17.0,13.0,128.0,9759.0,5471.0,166.8836,7460.0,38.0,37.0,1.0,1.1591,2595.0,3173.0,16.0,2745.0,2680.0,14.0,-150.0,493.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,3798.0,4438.0,24.0,4450.0,4071.0,22.0,-652.0,367.0,2.0,0.0,1.0,1.0,2.0,4.0,0.0,5050.0,5083.0,28.0,5550.0,5179.0,24.0,-500.0,-96.0,4.0,0.0,2.0,1.0,2.0,5.0,1.0,6541.0,6514.0,35.0,7150.0,6761.0,30.0,-609.0,-247.0,5.0,0.0,4.0,2.0,3.0,7.0,2.0
LOLTMNT02_349319,complete,CBLOL,2026.0,0.0,5.0,16.02,Red,sup,Tockimo,G2 NORD,0.0,Milio,Varus,Rumble,Ryze,LeBlanc,Sylas,1965.0,1.0,0.0,2.0,14.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5191,0.855,0.0,0.0,52.0,9.0,10.0,115.0,8616.0,4332.0,132.2748,6675.0,30.0,30.0,0.0,0.916,2420.0,3363.0,15.0,2326.0,2895.0,17.0,94.0,468.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.0,4393.0,21.0,3644.0,4301.0,23.0,69.0,92.0,-2.0,0.0,1.0,1.0,0.0,2.0,1.0,5156.0,6272.0,25.0,4771.0,5250.0,25.0,385.0,1022.0,0.0,0.0,4.0,2.0,0.0,3.0,2.0,6192.0,7143.0,27.0,6093.0,7810.0,26.0,99.0,-667.0,1.0,0.0,4.0,2.0,0.0,5.0,2.0
LOLTMNT02_353700,complete,LES,2026.0,0.0,1.0,16.03,Red,sup,Tockimo,G2 NORD,0.0,Karma,Rumble,Orianna,Vi,Gnar,Poppy,2217.0,0.0,1.0,2.0,6.0,10.0,7.0,0.0,0.0,0.0,0.0,1.0,0.2706,0.4601,0.0,0.0,79.0,15.0,5.0,151.0,8683.0,3885.0,105.1421,8270.0,30.0,30.0,0.0,0.8119,2730.0,2384.0,14.0,2612.0,2412.0,13.0,118.0,-28.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,3700.0,3520.0,18.0,3692.0,3523.0,19.0,8.0,-3.0,-1.0,1.0,2.0,1.0,0.0,2.0,1.0,5059.0,5411.0,22.0,5062.0,5029.0,27.0,-3.0,382.0,-5.0,1.0,4.0,1.0,0.0,4.0,2.0,6141.0,6767.0,23.0,6304.0,7904.0,29.0,-163.0,-1137.0,-6.0,1.0,4.0,1.0,0.0,5.0,2.0
LOLTMNT02_354810,complete,RL,2026.0,0.0,1.0,16.03,Blue,sup,Tockimo,G2 NORD,1.0,Nautilus,Ryze,Taliyah,Jarvan IV,Xin Zhao,Vi,1869.0,1.0,0.0,4.0,12.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.61,0.8668,0.0,0.0,53.0,13.0,8.0,122.0,8027.0,3939.0,126.4526,7505.0,26.0,22.0,4.0,0.8347,2432.0,2391.0,11.0,2368.0,2725.0,18.0,64.0,-334.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,3810.0,3813.0,17.0,3533.0,3263.0,24.0,277.0,550.0,-7.0,0.0,3.0,0.0,0.0,0.0,2.0,4817.0,4417.0,18.0,4628.0,4768.0,28.0,189.0,-351.0,-10.0,0.0,3.0,2.0,0.0,1.0,2.0,6429.0,6546.0,25.0,5857.0,6024.0,30.0,572.0,522.0,-5.0,0.0,6.0,2.0,0.0,2.0,3.0
LOLTMNT02_357098,complete,LCKC,2026.0,0.0,1.0,16.03,Blue,sup,Tockimo,G2 NORD,1.0,Nautilus,Miss Fortune,Ornn,Sion,Braum,Rakan,1394.0,1.0,0.0,2.0,5.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5595,0.7317,0.0,0.0,28.0,10.0,6.0,78.0,6295.0,3176.0,136.7001,4810.0,32.0,32.0,0.0,1.3773,2401.0,2843.0,19.0,2423.0,3014.0,21.0,-22.0,-171.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,3583.0,4220.0,26.0,3514.0,4218.0,27.0,69.0,2.0,-1.0,0.0,2.0,1.0,0.0,2.0,0.0,4907.0,5330.0,29.0,4718.0,5929.0,30.0,189.0,-599.0,-1.0,0.0,2.0,2.0,0.0,3.0,1.0,,,,,,,,,,,,,,,
LOLTMNT02_358094,complete,LCKC,2026.0,0.0,1.0,16.03,Blue,sup,Tockimo,G2 NORD,1.0,Nautilus,Caitlyn,Yunara,Xin Zhao,Bard,Kai'Sa,2248.0,0.0,1.0,9.0,10.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.427,1.0142,0.0,0.0,76.0,14.0,14.0,158.0,9149.0,4287.0,114.4217,8870.0,31.0,31.0,0.0,0.8274,2314.0,2453.0,13.0,2301.0,2115.0,10.0,13.0,338.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,3676.0,3894.0,19.0,3758.0,3514.0,15.0,-82.0,380.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,4993.0,4548.0,24.0,4853.0,4531.0,16.0,140.0,17.0,8.0,1.0,2.0,3.0,1.0,4.0,2.0,6058.0,5777.0,26.0,6004.0,5869.0,20.0,54.0,-92.0,6.0,1.0,4.0,6.0,1.0,7.0,2.0
